delivery_date,market_area,hours,Buy Volume (MWh),Sell Volume (MWh),Volume (MWh),Price (€/MWh),period_start
2026-07-10,NO5,05:00 - 05:15,309.7,50.4,309.7,103.96,2026-07-10T05:00:00
2026-07-10,NO5,05:15 - 05:30,309.7,50.0,309.7,103.97,2026-07-10T05:15:00
2026-07-10,NO5,05:30 - 05:45,309.7,48.5,309.7,105.57,2026-07-10T05:30:00
2026-07-10,NO5,05:45 - 06:00,309.7,47.2,309.7,105.56,2026-07-10T05:45:00
2026-07-10,NO5,06:00 - 06:15,300.5,50.4,300.5,103.78,2026-07-10T06:00:00
2026-07-10,NO5,06:15 - 06:30,300.5,49.7,300.5,103.96,2026-07-10T06:15:00
2026-07-10,NO5,06:30 - 06:45,300.6,47.7,300.6,103.97,2026-07-10T06:30:00
2026-07-10,NO5,06:45 - 07:00,300.6,47.1,300.6,105.1,2026-07-10T06:45:00
2026-07-10,NO5,07:00 - 07:15,335.7,49.2,335.7,104.96,2026-07-10T07:00:00
2026-07-10,NO5,07:15 - 07:30,335.7,48.2,335.7,105.57,2026-07-10T07:15:00
2026-07-10,NO5,07:30 - 07:45,335.6,48.0,335.6,105.57,2026-07-10T07:30:00
2026-07-10,NO5,07:45 - 08:00,335.6,48.1,335.6,103.85,2026-07-10T07:45:00
2026-07-10,NO5,08:00 - 08:15,337.9,48.9,337.9,103.48,2026-07-10T08:00:00
2026-07-10,NO5,08:15 - 08:30,338.1,49.7,338.1,103.09,2026-07-10T08:15:00
2026-07-10,NO5,08:30 - 08:45,338.3,50.4,338.3,102.22,2026-07-10T08:30:00
2026-07-10,NO5,08:45 - 09:00,338.5,51.1,338.5,99.98,2026-07-10T08:45:00
2026-07-10,NO5,09:00 - 09:15,311.3,55.8,311.3,99.37,2026-07-10T09:00:00
2026-07-10,NO5,09:15 - 09:30,311.4,55.4,311.4,99.38,2026-07-10T09:15:00
2026-07-10,NO5,09:30 - 09:45,311.5,55.2,311.5,98.72,2026-07-10T09:30:00
2026-07-10,NO5,09:45 - 10:00,311.7,54.4,311.7,98.76,2026-07-10T09:45:00
2026-07-10,NO5,10:00 - 10:15,306.8,58.4,306.8,98.64,2026-07-10T10:00:00
2026-07-10,NO5,10:15 - 10:30,307.0,57.5,307.0,98.64,2026-07-10T10:15:00
2026-07-10,NO5,10:30 - 10:45,306.9,57.2,306.9,97.8,2026-07-10T10:30:00
2026-07-10,NO5,10:45 - 11:00,306.9,57.0,306.9,94.57,2026-07-10T10:45:00
2026-07-10,NO5,11:00 - 11:15,279.0,55.5,279.0,89.92,2026-07-10T11:00:00
2026-07-10,NO5,11:15 - 11:30,279.1,56.0,279.1,86.63,2026-07-10T11:15:00
2026-07-10,NO5,11:30 - 11:45,279.1,56.3,279.1,84.72,2026-07-10T11:30:00
2026-07-10,NO5,11:45 - 12:00,279.5,55.9,279.5,80.01,2026-07-10T11:45:00
2026-07-10,NO5,12:00 - 12:15,313.2,54.9,313.2,84.31,2026-07-10T12:00:00
2026-07-10,NO5,12:15 - 12:30,313.5,54.8,313.5,84.17,2026-07-10T12:15:00
2026-07-10,NO5,12:30 - 12:45,313.0,55.3,313.0,84.09,2026-07-10T12:30:00
2026-07-10,NO5,12:45 - 13:00,312.9,55.3,312.9,84.02,2026-07-10T12:45:00
2026-07-10,NO5,13:00 - 13:15,311.9,55.1,311.9,81.48,2026-07-10T13:00:00
2026-07-10,NO5,13:15 - 13:30,312.2,54.7,312.2,82.4,2026-07-10T13:15:00
2026-07-10,NO5,13:30 - 13:45,311.8,55.2,311.8,82.4,2026-07-10T13:30:00
2026-07-10,NO5,13:45 - 14:00,311.9,55.1,311.9,82.59,2026-07-10T13:45:00
2026-07-10,NO5,14:00 - 14:15,321.0,54.4,321.0,81.06,2026-07-10T14:00:00
2026-07-10,NO5,14:15 - 14:30,321.0,53.7,321.0,81.16,2026-07-10T14:15:00
2026-07-10,NO5,14:30 - 14:45,321.0,53.0,321.0,80.18,2026-07-10T14:30:00
2026-07-10,NO5,14:45 - 15:00,320.6,52.8,320.6,80.01,2026-07-10T14:45:00
2026-07-10,NO5,15:00 - 15:15,302.5,61.1,302.5,80.01,2026-07-10T15:00:00
2026-07-10,NO5,15:15 - 15:30,302.0,60.9,302.0,79.98,2026-07-10T15:15:00
2026-07-10,NO5,15:30 - 15:45,302.3,59.5,302.3,80.0,2026-07-10T15:30:00
2026-07-10,NO5,15:45 - 16:00,301.7,58.9,301.7,81.76,2026-07-10T15:45:00
2026-07-10,NO5,16:00 - 16:15,298.5,53.7,298.5,80.64,2026-07-10T16:00:00
2026-07-10,NO5,16:15 - 16:30,297.2,54.1,297.2,88.33,2026-07-10T16:15:00
2026-07-10,NO5,16:30 - 16:45,297.1,53.0,297.1,94.58,2026-07-10T16:30:00
2026-07-10,NO5,16:45 - 17:00,297.1,53.2,297.1,97.15,2026-07-10T16:45:00
2026-07-10,NO5,17:00 - 17:15,295.6,43.1,295.6,96.36,2026-07-10T17:00:00
2026-07-10,NO5,17:15 - 17:30,295.4,42.3,295.4,97.19,2026-07-10T17:15:00
2026-07-10,NO5,17:30 - 17:45,295.4,42.5,295.4,98.14,2026-07-10T17:30:00
2026-07-10,NO5,17:45 - 18:00,295.3,41.6,295.3,99.53,2026-07-10T17:45:00
2026-07-10,NO5,18:00 - 18:15,355.8,35.4,355.8,99.16,2026-07-10T18:00:00
2026-07-10,NO5,18:15 - 18:30,355.8,35.1,355.8,99.81,2026-07-10T18:15:00
2026-07-10,NO5,18:30 - 18:45,355.8,34.9,355.8,102.9,2026-07-10T18:30:00
2026-07-10,NO5,18:45 - 19:00,355.8,34.6,355.8,104.32,2026-07-10T18:45:00
2026-07-10,NO5,19:00 - 19:15,338.4,34.9,338.4,104.33,2026-07-10T19:00:00
2026-07-10,NO5,19:15 - 19:30,338.4,34.3,338.4,105.56,2026-07-10T19:15:00
2026-07-10,NO5,19:30 - 19:45,338.4,35.0,338.4,105.56,2026-07-10T19:30:00
2026-07-10,NO5,19:45 - 20:00,338.8,33.9,338.8,105.56,2026-07-10T19:45:00
2026-07-10,NO5,20:00 - 20:15,325.3,33.5,325.3,105.57,2026-07-10T20:00:00
2026-07-10,NO5,20:15 - 20:30,325.3,33.6,325.3,105.57,2026-07-10T20:15:00
2026-07-10,NO5,20:30 - 20:45,325.4,33.0,325.4,105.57,2026-07-10T20:30:00
2026-07-10,NO5,20:45 - 21:00,325.5,32.8,325.5,105.56,2026-07-10T20:45:00
2026-07-10,NO5,21:00 - 21:15,324.8,33.5,324.8,105.56,2026-07-10T21:00:00
2026-07-10,NO5,21:15 - 21:30,324.5,33.0,324.5,105.56,2026-07-10T21:15:00
2026-07-10,NO5,21:30 - 21:45,324.4,32.5,324.4,105.55,2026-07-10T21:30:00
2026-07-10,NO5,21:45 - 22:00,324.5,32.4,324.5,105.24,2026-07-10T21:45:00
2026-07-10,NO5,22:00 - 22:15,300.1,31.0,300.1,105.06,2026-07-10T22:00:00
2026-07-10,NO5,22:15 - 22:30,299.9,31.0,299.9,103.97,2026-07-10T22:15:00
2026-07-10,NO5,22:30 - 22:45,299.8,31.5,299.8,104.12,2026-07-10T22:30:00
2026-07-10,NO5,22:45 - 23:00,299.8,30.4,299.8,103.96,2026-07-10T22:45:00
2026-07-10,NO5,23:00 - 23:15,314.6,28.7,314.6,105.25,2026-07-10T23:00:00
2026-07-10,NO5,23:15 - 23:30,314.3,27.1,314.3,103.96,2026-07-10T23:15:00
2026-07-10,NO5,23:30 - 23:45,314.3,25.5,314.3,103.59,2026-07-10T23:30:00
2026-07-10,NO5,23:45 - 24:00,314.3,25.3,314.3,103.94,2026-07-10T23:45:00
